,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
7242,1562705947.75,30.175,1.855778,No,29.42916,-0.0462516686816519952.3533083944467714-27.070946605994294,-0.046251668681652*x**2 + 2.35330839444677*x - 27.0709466059943,17.571971156148433.3085367590249,2.35330839444677 - 0.092503337363304*x,25.4402539575867,29.42916,30.92916
7243,1562705948.0,30.17916,1.857059,No,29.43333,-0.047220660698197262.4126208811444414-27.978299539881995,-0.0472206606981973*x**2 + 2.41262088114444*x - 27.978299539882,17.793225701854633.2992589324517,2.41262088114444 - 0.0944413213963945*x,25.5462423171532,29.43333,30.93333
7244,1562705948.25,30.18333,1.853216,No,29.4375,-0.048641680338984262.4994104300539988-29.303142110553633,-0.0486416803389843*x**2 + 2.499410430054*x - 29.3031421105536,18.099071550608033.2850585336240,2.499410430054 - 0.0972833606779685*x,25.6920650421160,29.4375,30.9375
7245,1562705948.5,30.1875,1.857059,No,29.44166,-0.050669050812098542.623135076894183-31.190340671021932,-0.0506690508120985*x**2 + 2.62313507689418*x - 31.1903406710219,18.505111991262033.2648547804037,2.62313507689418 - 0.101338101624197*x,25.8849833858328,29.44166,30.94166
7246,1562705948.75,30.19166,1.850654,No,29.44583,-0.052082956806045472.7096902470161717-32.514600759460976,-0.0520829568060455*x**2 + 2.70969024701617*x - 32.514600759461,18.774258896487933.2521699621295,2.70969024701617 - 0.104165913612091*x,26.0132144293087,29.44583,30.94583
7247,1562705949.0,30.19583,1.851935,No,29.45,-0.0522214181091486542.719273562695343-32.67771643809917,-0.0522214181091487*x**2 + 2.71927356269534*x - 32.6777164380992,18.816574065856133.2554236154736,2.71927356269534 - 0.104442836218297*x,26.0359988406650,29.45,30.95
7248,1562705949.25,30.2,1.839123,No,29.45416,-0.0531147963814674952.774659048344243-33.5354632860663,-0.0531147963814675*x**2 + 2.77465904834424*x - 33.5354632860663,18.988615243942633.2502943890116,2.77465904834424 - 0.106229592762935*x,26.1194548164771,29.45416,30.95416
7249,1562705949.5,30.20416,1.82503,No,29.45833,-0.054443942911197212.8565704622913897-34.79681296293884,-0.0544439429111972*x**2 + 2.85657046229139*x - 34.7968129629388,19.227307967581533.2407960959082,2.85657046229139 - 0.108887885822394*x,26.2340520317450,29.45833,30.95833
7250,1562705949.75,30.20833,1.853216,No,29.4625,-0.056820979274393233.001653381029249-37.010111434865365,-0.0568209792743932*x**2 + 3.00165338102925*x - 37.0101114348654,19.607821603752033.2186769775910,3.00165338102925 - 0.113641958548786*x,26.4132492906716,29.4625,30.9625
7251,1562705950.0,30.2125,1.854497,No,29.46666,-0.059676828347291623.1757137810079086-39.66178610962904,-0.0596768283472916*x**2 + 3.17571378100791*x - 39.661786109629,20.023171351402233.1920190157319,3.17571378100791 - 0.119353656694583*x,26.6075951835671,29.46666,30.96666
7252,1562705950.25,30.21666,1.819905,No,29.47083,-0.063520850032925553.409254074671119-43.20839076167639,-0.0635208500329256*x**2 + 3.40925407467112*x - 43.2083907616764,20.516569648379133.1548480499666,3.40925407467112 - 0.127041700065851*x,26.8357088491728,29.47083,30.97083
7253,1562705950.5,30.22083,1.839123,No,29.475,-0.06834927676994363.702525812418726-47.66096763996711,-0.0683492767699436*x**2 + 3.70252581241873*x - 47.6609676399671,21.060353703477533.1103118454944,3.70252581241873 - 0.136698553539887*x,27.0853327744860,29.475,30.975
7254,1562705950.75,30.225,1.840404,No,29.47916,-0.078404738350077454.310291416422658-56.84337209745781,-0.0784047383500775*x**2 + 4.31029141642266*x - 56.8433720974578,21.959306724779533.0155775376638,4.31029141642266 - 0.156809476700155*x,27.4874421312216,29.47916,30.97916
7255,1562705951.0,30.22916,1.859622,No,29.48333,-0.089259625179678824.966051737919012-66.74600819974121,-0.0892596251796788*x**2 + 4.96605173791901*x - 66.7460081997412,22.712301574844332.9237346276649,4.96605173791901 - 0.178519250359358*x,27.8180181012545,29.48333,30.98333
7256,1562705951.25,30.23333,1.863465,No,29.4875,-0.099229281774279175.567878720172759-75.82730511177374,-0.0992292817742792*x**2 + 5.56787872017276*x - 75.8273051117737,23.264442642202832.8468041653498,5.56787872017276 - 0.198458563548558*x,28.0556234037764,29.4875,30.9875
7257,1562705951.5,30.2375,1.862184,No,29.49166,-0.10520857056678425.929126370000602-81.28295173665511,-0.105208570566784*x**2 + 5.9291263700006*x - 81.2829517366551,23.550987965633132.8049375835780,5.9291263700006 - 0.210417141133568*x,28.1779627746055,29.49166,30.99166
7258,1562705951.75,30.24166,1.872434,No,29.49583,-0.107530250904828086.070440761457823-83.43296140403662,-0.107530250904828*x**2 + 6.07044076145782*x - 83.4329614040366,23.661318079560232.7920121263797,6.07044076145782 - 0.215060501809656*x,28.2266651029699,29.49583,30.99583
7259,1562705952.0,30.24583,1.84681,No,29.5,-0.11041753000457356.246056923067635-86.10298088048023,-0.110417530004573*x**2 + 6.24605692306764*x - 86.1029808804802,23.791657590206032.7759628121789,6.24605692306764 - 0.220835060009147*x,28.2838102011924,29.5,31.0
7260,1562705952.25,30.25,1.839123,No,29.50416,-0.112400573746958486.366555959695678-87.93324453249429,-0.112400573746958*x**2 + 6.36655595969568*x - 87.9332445324943,23.876805687810132.7648621210073,6.36655595969568 - 0.224801147493917*x,28.3208339044086,29.50416,31.00416
7261,1562705952.5,30.25416,1.809656,No,29.50833,-0.11328389129797936.420734425644071-88.76375701029453,-0.113283891297979*x**2 + 6.42073442564407*x - 88.7637570102945,23.917030471417632.7612346559264,6.42073442564407 - 0.226567782595959*x,28.3391325636719,29.50833,31.00833
7262,1562705952.75,30.25833,1.790438,No,29.5125,-0.11175209075803076.328636428372054-87.37966527063834,-0.111752090758031*x**2 + 6.32863642837205*x - 87.3796652706383,23.858815872315532.7722179226137,6.32863642837205 - 0.223504181516061*x,28.3155168974647,29.5125,31.0125
7263,1562705953.0,30.2625,1.786595,No,29.51666,-0.111828899984242036.333147620811397-87.44583291480981,-0.111828899984242*x**2 + 6.3331476208114*x - 87.4458329148098,23.861082444566832.7713946852612,6.3331476208114 - 0.223657799968484*x,28.3162385649140,29.51666,31.01666
7264,1562705953.25,30.26666,1.796844,No,29.52083,-0.114979125513967916.5229940758877785-90.30566355016424,-0.114979125513968*x**2 + 6.52299407588778*x - 90.3056635501642,23.981892086310832.7500933652166,6.52299407588778 - 0.229958251027936*x,28.3659927257637,29.52083,31.02083
7265,1562705953.5,30.27083,1.786595,No,29.525,-0.114396074414395136.48818804511871-89.78638631585503,-0.114396074414395*x**2 + 6.48818804511871*x - 89.786386315855,23.962069581681032.7548070972820,6.48818804511871 - 0.22879214882879*x,28.3584383394815,29.525,31.025
7266,1562705953.75,30.275,1.782751,No,29.52916,-0.113188415225967076.415996451196545-88.70783534150367,-0.113188415225967*x**2 + 6.41599645119654*x - 88.7078353415037,23.919808498082932.7644063872283,6.41599645119654 - 0.226376830451934*x,28.3421074426556,29.52916,31.02916
7267,1562705954.0,30.27916,1.773783,No,29.53333,-0.112263458792958116.360945699643347-87.88907699498031,-0.112263458792958*x**2 + 6.36094569964335*x - 87.8890769949803,23.888439408621132.7724346463510,6.36094569964335 - 0.224526917585916*x,28.3304370274861,29.53333,31.03333
7268,1562705954.25,30.28333,1.767377,No,29.5375,-0.113957652722867866.463896095661283-89.45285536015871,-0.113957652722868*x**2 + 6.46389609566128*x - 89.4528553601587,23.958900003295632.7630132795335,6.46389609566128 - 0.227915305445736*x,28.3609566414146,29.5375,31.0375
7269,1562705954.5,30.2875,1.764815,No,29.54166,-0.102318128516515135.763112055820917-78.90650004337054,-0.102318128516515*x**2 + 5.76311205582092*x - 78.9065000433705,23.477576769991632.8478480533398,5.76311205582092 - 0.20463625703303*x,28.1627124116657,29.54166,31.04166
7270,1562705954.75,30.29166,1.762252,No,29.54583,-0.083164680574513324.609089935344269-61.52634449350374,-0.0831646805745133*x**2 + 4.60908993534427*x - 61.5263444935037,22.412967159492133.0082754101183,4.60908993534427 - 0.166329361149027*x,27.7106212848051,29.54583,31.04583
7271,1562705955.0,30.29583,1.75969,No,29.55,-0.076216057842688374.190714507731709-55.2298105065632,-0.0762160578426884*x**2 + 4.19071450773171*x - 55.2298105065632,21.908389516933533.0762767902827,4.19071450773171 - 0.152432115685377*x,27.4923331536081,29.55,31.05
7272,1562705955.25,30.3,1.752003,No,29.55416,-0.073157903292254294.006817464174725-52.465740122326416,-0.0731579032922543*x**2 + 4.00681746417473*x - 52.4657401223264,21.660613513814233.1088274332306,4.00681746417473 - 0.146315806584509*x,27.3847204735223,29.55416,31.05416
7273,1562705955.5,30.30416,1.743035,No,29.55833,-0.077842187169868964.289753543140137-56.737573229934576,-0.077842187169869*x**2 + 4.28975354314014*x - 56.7375732299346,22.044836916565333.0635008512179,4.28975354314014 - 0.155684374339738*x,27.5541688838916,29.55833,31.05833
7274,1562705955.75,30.30833,1.741754,No,29.5625,-0.081601617860428024.516856066960342-60.16685080537197,-0.081601617860428*x**2 + 4.51685606696034*x - 60.166850805372,22.323562570511333.0289682418802,4.51685606696034 - 0.163203235720856*x,27.6762654061958,29.5625,31.0625
7275,1562705956.0,30.3125,1.735348,No,29.56666,-0.083415681240518044.626705953111521-61.82962211140043,-0.083415681240518*x**2 + 4.62670595311152*x - 61.8296221114004,22.452026104705533.0136355587296,4.62670595311152 - 0.166831362481036*x,27.7328308317175,29.56666,31.06666
7276,1562705956.25,30.31666,1.731504,No,29.57083,-0.08682738076281494.833329397955438-64.95767578224921,-0.0868273807628149*x**2 + 4.83332939795544*x - 64.9576757822492,22.680269931604632.9856888419138,4.83332939795544 - 0.17365476152563*x,27.8329793867592,29.57083,31.07083
7277,1562705956.5,30.32083,1.728942,No,29.575,-0.09160755805047255.123365946721911-69.35661518537601,-0.0916075580504725*x**2 + 5.12336594672191*x - 69.356615185376,22.977614836958032.9497131669074,5.12336594672191 - 0.183215116100945*x,27.9636640019327,29.575,31.075
7278,1562705956.75,30.325,1.725098,No,29.57916,-0.097061987251227125.454443647317979-74.38000620003965,-0.0970619872512271*x**2 + 5.45444364731798*x - 74.3800062000396,23.284404533473832.9110619079885,5.45444364731798 - 0.194123974502454*x,28.0977332207312,29.57916,31.07916
7279,1562705957.0,30.32916,1.721255,No,29.58333,-0.102354843301254925.776156285359461-79.26800718032592,-0.102354843301255*x**2 + 5.77615628535946*x - 79.2680071803259,23.556053320094532.8766087705390,5.77615628535946 - 0.20470968660251*x,28.2163310453167,29.58333,31.08333
7280,1562705957.25,30.33333,1.718692,No,29.5875,-0.107771099235652746.105195991945673-84.26470923225614,-0.107771099235653*x**2 + 6.10519599194567*x - 84.2647092322561,23.807086584913632.8425721384887,6.10519599194567 - 0.215542198471305*x,28.3248293617013,29.5875,31.0875
7281,1562705957.5,30.3375,1.711005,No,29.59166,-0.111967022319607776.359569744838175-88.11952168909262,-0.111967022319608*x**2 + 6.35956974483817*x - 88.1195216890926,23.982628537325132.8159681663086,6.35956974483817 - 0.223934044639216*x,28.3992983518169,29.59166,31.09166
7282,1562705957.75,30.34166,1.704599,No,29.59583,-0.116096942157292286.609913020515633-91.91281281470027,-0.116096942157292*x**2 + 6.60991302051563*x - 91.9128128147003,24.143781820174332.7906464058533,6.60991302051563 - 0.232193884314585*x,28.4672141130137,29.59583,31.09583
7283,1562705958.0,30.34583,1.704599,No,29.6,-0.119593214728650826.821852662357215-95.1242906816491,-0.119593214728651*x**2 + 6.82185266235722*x - 95.1242906816491,24.272227828638132.7699102043226,6.82185266235722 - 0.239186429457302*x,28.5210690164804,29.6,31.1
7284,1562705958.25,30.35,1.700756,No,29.60416,-0.123260539304225457.044408473512941-98.50038939450432,-0.123260539304225*x**2 + 7.04440847351294*x - 98.5003893945043,24.401182843020632.7493741257941,7.04440847351294 - 0.246521078608451*x,28.5752784844073,29.60416,31.10416
7285,1562705958.5,30.35416,1.69435,No,29.60833,-0.12685778553453167.262392246784605-101.80228309644036,-0.126857785534532*x**2 + 7.26239224678461*x - 101.80228309644,24.519214839991932.7290826624717,7.26239224678461 - 0.253715571069063*x,28.6241487512319,29.60833,31.10833
7286,1562705958.75,30.35833,1.69435,No,29.6125,-0.13065350283378987.492364944843709-105.28519962951056,-0.13065350283379*x**2 + 7.49236494484371*x - 105.285199629511,24.637093652441032.7082111602059,7.49236494484371 - 0.26130700566758*x,28.6726524063234,29.6125,31.1125
7287,1562705959.0,30.3625,1.695631,No,29.61666,-0.134594356547418057.731106887018994-108.9005550954607,-0.134594356547418*x**2 + 7.73110688701899*x - 108.900555095461,24.752916027823132.6871363290177,7.73110688701899 - 0.269188713094836*x,28.7200261784204,29.61666,31.11666
7288,1562705959.25,30.36666,1.696912,No,29.62083,-0.13975775322748448.044108937498198-113.64345275604781,-0.139757753227484*x**2 + 8.0441089374982*x - 113.643452756048,24.896630037375032.6608846745622,8.0441089374982 - 0.279515506454969*x,28.7787573559685,29.62083,31.12083
7289,1562705959.5,30.37083,1.693069,No,29.625,-0.147719957456386948.526427159478233-120.94671780948636,-0.147719957456387*x**2 + 8.52642715947823*x - 120.946717809486,25.098601829053932.6216094835954,8.52642715947823 - 0.295439914912774*x,28.8601056563247,29.625,31.125
7290,1562705959.75,30.375,1.691788,No,29.62916,-0.155871780512111849.02043945293394-128.4302134045842,-0.155871780512112*x**2 + 9.02043945293394*x - 128.430213404584,25.286844234237632.5840508264178,9.02043945293394 - 0.311743561024224*x,28.9354475303277,29.62916,31.12916
7291,1562705960.0,30.37916,1.69435,No,29.63333,-0.162574236440529249.426766430546351-134.5876734691825,-0.162574236440529*x**2 + 9.42676643054635*x - 134.587673469183,25.429401707902532.5549790706272,9.42676643054635 - 0.325148472881058*x,28.9921903892648,29.63333,31.13333
7292,1562705960.25,30.38333,1.689225,No,29.6375,-0.16863688639885289.794415688090682-140.16067919840899,-0.168636886398853*x**2 + 9.79441568809068*x - 140.160679198409,25.549948517562432.5299644673425,9.79441568809068 - 0.337273772797706*x,29.0399564924525,29.6375,31.1375
7293,1562705960.5,30.3875,1.684101,No,29.64166,-0.174012898030363410.12033960738197-145.09987247954922,-0.174012898030363*x**2 + 10.120339607382*x - 145.099872479549,25.650136121331832.5084240884759,10.120339607382 - 0.348025796060727*x,29.0792801049038,29.64166,31.14166
7294,1562705960.75,30.39166,1.682819,No,29.64583,-0.177956692565769210.359647555843912-148.72969363678942,-0.177956692565769*x**2 + 10.3596475558439*x - 148.729693636789,25.720983121963132.4934476278959,10.3596475558439 - 0.355913385131538*x,29.1072153749295,29.64583,31.14583
7295,1562705961.0,30.39583,1.681538,No,29.65,-0.179087286218217310.42873293772739-149.78491119532342,-0.179087286218217*x**2 + 10.4287329377274*x - 149.784911195323,25.742628163823932.4900535521748,10.4287329377274 - 0.358174572436435*x,29.1163408579993,29.65,31.15
7296,1562705961.25,30.4,1.676414,No,29.65416,-0.1776790611344325510.344106623023995-148.51385789528166,-0.177679061134433*x**2 + 10.344106623024*x - 148.513857895282,25.721165849664732.4967612205239,10.344106623024 - 0.355358122268865*x,29.1089635350944,29.65416,31.15416
7297,1562705961.5,30.40416,1.671289,No,29.65833,-0.177226527696405110.317378991491697-148.11960731941903,-0.177226527696405*x**2 + 10.3173789914917*x - 148.119607319419,25.716029044310332.4997421813479,10.3173789914917 - 0.35445305539281*x,29.1078856128291,29.65833,31.15833
7298,1562705961.75,30.40833,1.670008,No,29.6625,-0.1760276655158307710.245162078661622-147.03229640973348,-0.176027665515831*x**2 + 10.2451620786616*x - 147.032296409733,25.696780871805232.5052185050496,10.2451620786616 - 0.352055331031662*x,29.1009996884274,29.6625,31.1625
7299,1562705962.0,30.4125,1.667445,No,29.66666,-0.175004412435955210.182983340920625-146.0878288290547,-0.175004412435955*x**2 + 10.1829833409206*x - 146.087828829055,25.678030685709132.5089784255451,10.1829833409206 - 0.35000882487191*x,29.0935045556271,29.66666,31.16666
7300,1562705962.25,30.41666,1.668727,No,29.67083,-0.165175250389863949.58250688987193-136.91812479628356,-0.165175250389864*x**2 + 9.58250688987193*x - 136.918124796284,25.473691680065132.5404894230620,9.58250688987193 - 0.330350500779728*x,29.0070905515635,29.67083,31.17083
7301,1562705962.5,30.42083,1.663602,No,29.675,-0.15658479750492599.058798649037342-128.93729122034992,-0.156584797504926*x**2 + 9.05879864903734*x - 128.93729122035,25.280721016344232.5716298720130,9.05879864903734 - 0.313169595009852*x,28.9261754441786,29.675,31.175
7302,1562705962.75,30.425,1.657196,No,29.67916,-0.153188395785922928.852978617907311-125.81958602969465,-0.153188395785923*x**2 + 8.85297861790731*x - 125.819586029695,25.204669376919332.5867747627473,8.85297861790731 - 0.306376791571846*x,28.8957220698333,29.67916,31.17916
7303,1562705963.0,30.42916,1.655915,No,29.68333,-0.148366129098544668.56066221596531-121.39029102376954,-0.148366129098545*x**2 + 8.56066221596531*x - 121.39029102377,25.090857049685832.6087154064999,8.56066221596531 - 0.296732258197089*x,28.8497862280930,29.68333,31.18333
7304,1562705963.25,30.43333,1.652071,No,29.6875,-0.145819418655724318.40585029319023-119.03786877382716,-0.145819418655724*x**2 + 8.40585029319023*x - 119.037868773827,25.025873400506632.6197431482483,8.40585029319023 - 0.291638837311449*x,28.8228082743774,29.6875,31.1875
7305,1562705963.5,30.4375,1.643103,No,29.69166,-0.14204484273424138.17640483852632-115.55147386404485,-0.142044842734241*x**2 + 8.17640483852632*x - 115.551473864045,24.925676312470332.6364616795719,8.17640483852632 - 0.284089685468483*x,28.7810689960210,29.69166,31.19166
