,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
282,1562704207.75,1.175,0.790753,No,0.17916,0.25277785821286886-0.323156591461773170.9976211060852135,0.252777858212869*x**2 - 0.323156591461773*x + 0.997621106085213,0.639210636854191 - 1.88096822223178*I0.639210636854191 + 1.88096822223178*I,0.505555716425738*x - 0.323156591461773,0.639210636854191,0.17916,2.17916
283,1562704208.0,1.17916,0.789472,No,0.18333,0.2557905685224665-0.33147415431457791.0026373843506333,0.255790568522467*x**2 - 0.331474154314578*x + 1.00263738435063,0.647940532423234 - 1.8708105386186*I0.647940532423234 + 1.8708105386186*I,0.511581137044933*x - 0.331474154314578,0.647940532423235,0.18333,2.17916
284,1562704208.25,1.18333,0.789472,No,0.1875,0.25350100305254286-0.329238816122004841.003660563822439,0.253501003052543*x**2 - 0.329238816122005*x + 1.00366056382244,0.649383655601875 - 1.88082388105376*I0.649383655601875 + 1.88082388105376*I,0.507002006105086*x - 0.329238816122005,0.649383655601875,0.1875,2.1875
285,1562704208.5,1.1875,0.783066,No,0.19166,0.2534688447064381-0.331388136972441571.0062693185547662,0.253468844706438*x**2 - 0.331388136972442*x + 1.00626931855477,0.653705857531028 - 1.88219573406084*I0.653705857531028 + 1.88219573406084*I,0.506937689412876*x - 0.331388136972442,0.653705857531028,0.19166,2.19166
286,1562704208.75,1.19166,0.779222,No,0.19583,0.2533028048369544-0.33333440606204431.0088626249109325,0.253302804836954*x**2 - 0.333334406062044*x + 1.00886262491093,0.657976144947556 - 1.8841177828117*I0.657976144947556 + 1.8841177828117*I,0.506605609673909*x - 0.333334406062044,0.657976144947554,0.19583,2.19583
287,1562704209.0,1.19583,0.783066,No,0.1999999999999999,0.25613947476758825-0.34126051557459331.0137171156472378,0.256139474767588*x**2 - 0.341260515574593*x + 1.01371711564724,0.66616150416534 - 1.87454130364949*I0.66616150416534 + 1.87454130364949*I,0.512278949535176*x - 0.341260515574593,0.666161504165340,0.1999999999999999,2.19583
288,1562704209.25,1.2,0.788191,No,0.20416,0.2529129306793993-0.3370729585575621.013988517565935,0.252912930679399*x**2 - 0.337072958557562*x + 1.01398851756594,0.666381425520799 - 1.88816718506435*I0.666381425520799 + 1.88816718506435*I,0.505825861358799*x - 0.337072958557562,0.666381425520798,0.20416,2.20416
289,1562704209.5,1.20416,0.784347,No,0.20833,0.2533032126285204-0.34021337492773691.017130377489611,0.25330321262852*x**2 - 0.340213374927737*x + 1.01713037748961,0.671553612363129 - 1.88798344983066*I0.671553612363129 + 1.88798344983066*I,0.506606425257041*x - 0.340213374927737,0.671553612363128,0.20833,2.20833
290,1562704209.75,1.20833,0.789472,No,0.2125,0.2543095329550964-0.34463821715860051.0208098077467915,0.254309532955096*x**2 - 0.3446382171586*x + 1.02080980774679,0.677595946077754 - 1.88544645505536*I0.677595946077754 + 1.88544645505536*I,0.508619065910193*x - 0.3446382171586,0.677595946077753,0.2125,2.2125
291,1562704210.0,1.2125,0.751036,No,0.21666,0.25608402511890865-0.35070228895341241.0252009989317759,0.256084025118909*x**2 - 0.350702288953412*x + 1.02520099893178,0.684740660395681 - 1.88002862453051*I0.684740660395681 + 1.88002862453051*I,0.512168050237817*x - 0.350702288953412,0.684740660395683,0.21666,2.21666
292,1562704210.25,1.21666,0.815095,No,0.22083,0.2581637817866658-0.35744702633211031.0299142889938269,0.258163781786666*x**2 - 0.35744702633211*x + 1.02991428899383,0.692287322137787 - 1.87353185174735*I0.692287322137787 + 1.87353185174735*I,0.516327563573332*x - 0.35744702633211,0.692287322137787,0.22083,2.22083
293,1562704210.5,1.22083,0.822782,No,0.225,0.2603873303869431-0.36453267500916641.0348075128079697,0.260387330386943*x**2 - 0.364532675009166*x + 1.03480751280797,0.69998158986357 - 1.86658359351623*I0.69998158986357 + 1.86658359351623*I,0.520774660773886*x - 0.364532675009166,0.699981589863570,0.225,2.225
294,1562704210.75,1.225,0.821501,No,0.22916,0.2636850628506448-0.37393944391726791.0407226099179914,0.263685062850645*x**2 - 0.373939443917268*x + 1.04072260991799,0.709064517865907 - 1.8558197555606*I0.709064517865907 + 1.8558197555606*I,0.52737012570129*x - 0.373939443917268,0.709064517865907,0.22916,2.225
295,1562704211.0,1.22916,0.821501,No,0.23333,0.265205460509615-0.37979258313891481.0453175505516974,0.265205460509615*x**2 - 0.379792583138915*x + 1.0453175505517,0.716034621627155 - 1.85171082698657*I0.716034621627155 + 1.85171082698657*I,0.53041092101923*x - 0.379792583138915,0.716034621627155,0.23333,2.23333
296,1562704211.25,1.23333,0.821501,No,0.2375,0.26746467881415054-0.387214904878853241.0505853437306916,0.267464678814151*x**2 - 0.387214904878853*x + 1.05058534373069,0.723861757364813 - 1.84498364609133*I0.723861757364813 + 1.84498364609133*I,0.534929357628301*x - 0.387214904878853,0.723861757364814,0.2375,2.2375
297,1562704211.5,1.2375,0.818939,No,0.24166,0.269515239484267-0.39428614963607091.0557880978789502,0.269515239484267*x**2 - 0.394286149636071*x + 1.05578809787895,0.731472829496693 - 1.83910495948136*I0.731472829496693 + 1.83910495948136*I,0.539030478968534*x - 0.394286149636071,0.731472829496693,0.24166,2.24166
298,1562704211.75,1.24166,0.815095,No,0.24583,0.27315588092609444-0.40479239999368231.0624923249654357,0.273155880926094*x**2 - 0.404792399993682*x + 1.06249232496544,0.740954942323215 - 1.82775218970128*I0.740954942323215 + 1.82775218970128*I,0.546311761852189*x - 0.404792399993682,0.740954942323214,0.24583,2.24166
299,1562704212.0,1.24583,0.812533,No,0.25,0.2730464990891093-0.407493804732697751.0660528100332485,0.273046499089109*x**2 - 0.407493804732698*x + 1.06605281003325,0.746198552429914 - 1.82961145192044*I0.746198552429914 + 1.82961145192044*I,0.546092998178219*x - 0.407493804732698,0.746198552429913,0.25,2.25
300,1562704212.25,1.25,0.808689,No,0.25416,0.2743741191193104-0.41314017752907251.070774579701223,0.27437411911931*x**2 - 0.413140177529073*x + 1.07077457970122,0.752877455889747 - 1.82641269838586*I0.752877455889747 + 1.82641269838586*I,0.548748238238621*x - 0.413140177529073,0.752877455889746,0.25416,2.25416
301,1562704212.5,1.25416,0.807408,No,0.25833,0.27534494136685367-0.41791101625681151.075040845845932,0.275344941366854*x**2 - 0.417911016256811*x + 1.07504084584593,0.758886315801259 - 1.82439953325707*I0.758886315801259 + 1.82439953325707*I,0.550689882733707*x - 0.417911016256811,0.758886315801260,0.25833,2.25833
302,1562704212.75,1.25833,0.808689,No,0.2624999999999999,0.27848579286097924-0.42707966414847011.0809766644873182,0.278485792860979*x**2 - 0.42707966414847*x + 1.08097666448732,0.766788962124308 - 1.81484351667683*I0.766788962124308 + 1.81484351667683*I,0.556971585721958*x - 0.42707966414847,0.766788962124308,0.2624999999999999,2.25833
303,1562704213.0,1.2625,0.802284,No,0.26666,0.27585468221802356-0.42372801149141681.0814697777676587,0.275854682218024*x**2 - 0.423728011491417*x + 1.08146977776766,0.768027586271891 - 1.82498398579476*I0.768027586271891 + 1.82498398579476*I,0.551709364436047*x - 0.423728011491417,0.768027586271892,0.26666,2.26666
304,1562704213.25,1.26666,0.806127,No,0.27083,0.27560935676185827-0.425321220402175851.083935326475809,0.275609356761858*x**2 - 0.425321220402176*x + 1.08393532647581,0.771601562079181 - 1.82688243102299*I0.771601562079181 + 1.82688243102299*I,0.551218713523717*x - 0.425321220402176,0.771601562079180,0.27083,2.27083
305,1562704213.5,1.27083,0.799721,No,0.275,0.27528201481645315-0.42671500648389221.0863056344815787,0.275282014816453*x**2 - 0.426715006483892*x + 1.08630563448158,0.775050645368911 - 1.82905767777348*I0.775050645368911 + 1.82905767777348*I,0.550564029632906*x - 0.426715006483892,0.775050645368911,0.275,2.275
306,1562704213.75,1.275,0.802284,No,0.2791599999999999,0.2748537653355631-0.42788270267330781.0885813273625795,0.274853765335563*x**2 - 0.427882702673308*x + 1.08858132736258,0.778382464855294 - 1.83158521013333*I0.778382464855294 + 1.83158521013333*I,0.549707530671126*x - 0.427882702673308,0.778382464855294,0.2791599999999999,2.27916
307,1562704214.0,1.27916,0.801002,No,0.2833299999999999,0.2744252600862554-0.42908810654797321.090915231779752,0.274425260086255*x**2 - 0.429088106547973*x + 1.09091523177975,0.781794114749323 - 1.83414029326697*I0.781794114749323 + 1.83414029326697*I,0.548850520172511*x - 0.429088106547973,0.781794114749322,0.2833299999999999,2.28333
308,1562704214.25,1.28333,0.79844,No,0.2875,0.2738584418887532-0.42996759241918691.0930961199942602,0.273858441888753*x**2 - 0.429967592419187*x + 1.09309611999426,0.785017963028229 - 1.83717468611383*I0.785017963028229 + 1.83717468611383*I,0.547716883777506*x - 0.429967592419187,0.785017963028229,0.2875,2.2875
309,1562704214.5,1.2875,0.795878,No,0.29166,0.276560081581585-0.438011713999832351.0984342180643236,0.276560081581585*x**2 - 0.438011713999832*x + 1.09843421806432,0.791892509387004 - 1.82884677612791*I0.791892509387004 + 1.82884677612791*I,0.55312016316317*x - 0.438011713999832,0.791892509387004,0.29166,2.2875
310,1562704214.75,1.29166,0.799721,No,0.29583,0.2723760439534774-0.430929572850484331.0971095804613311,0.272376043953477*x**2 - 0.430929572850484*x + 1.09710958046133,0.791056303255672 - 1.84449244194538*I0.791056303255672 + 1.84449244194538*I,0.544752087906955*x - 0.430929572850484,0.791056303255671,0.29583,2.29583
311,1562704215.0,1.29583,0.797159,No,0.3,0.27132117362168934-0.430523937214061241.0985719679397021,0.271321173621689*x**2 - 0.430523937214061*x + 1.0985719679397,0.793384333900813 - 1.84919273973469*I0.793384333900813 + 1.84919273973469*I,0.542642347243379*x - 0.430523937214061,0.793384333900811,0.3,2.3
312,1562704215.25,1.3,0.79844,No,0.30416,0.2702291543156446-0.430032193458933231.1000024107917372,0.270229154315645*x**2 - 0.430032193458933*x + 1.10000241079174,0.795680604019187 - 1.85405516558767*I0.795680604019187 + 1.85405516558767*I,0.540458308631289*x - 0.430032193458933,0.795680604019188,0.30416,2.30416
313,1562704215.5,1.30416,0.795878,No,0.30833,0.272641352778127-0.43729489842250381.1048889613090935,0.272641352778127*x**2 - 0.437294898422504*x + 1.10488896130909,0.801959963091825 - 1.84645510442512*I0.801959963091825 + 1.84645510442512*I,0.545282705556254*x - 0.437294898422504,0.801959963091825,0.30833,2.30416
314,1562704215.75,1.30833,0.790753,No,0.3125,0.2686658220309214-0.430398446593158731.103471246426411,0.268665822030921*x**2 - 0.430398446593159*x + 1.10347124642641,0.800992183039241 - 1.86162227937316*I0.800992183039241 + 1.86162227937316*I,0.537331644061843*x - 0.430398446593159,0.800992183039239,0.3125,2.3125
315,1562704216.0,1.3125,0.788191,No,0.31666,0.2682460233978652-0.431235747040117471.105381715406132,0.268246023397865*x**2 - 0.431235747040117*x + 1.10538171540613,0.803806411699353 - 1.8640469492965*I0.803806411699353 + 1.8640469492965*I,0.53649204679573*x - 0.431235747040117,0.803806411699353,0.31666,2.31666
316,1562704216.25,1.31666,0.788191,No,0.32083,0.2680522461259469-0.43243769995460961.1073426971820082,0.268052246125947*x**2 - 0.43243769995461*x + 1.10734269718201,0.806629502651929 - 1.86558817436749*I0.806629502651929 + 1.86558817436749*I,0.536104492251894*x - 0.43243769995461,0.806629502651929,0.32083,2.32083
317,1562704216.5,1.32083,0.789472,No,0.325,0.26769998469027834-0.433030947478198871.1088147525528174,0.267699984690278*x**2 - 0.433030947478199*x + 1.10881475255282,0.808798976920385 - 1.86757851355916*I0.808798976920385 + 1.86757851355916*I,0.535399969380557*x - 0.433030947478199,0.808798976920383,0.325,2.325
318,1562704216.75,1.325,0.785628,No,0.32916,0.26708581055236535-0.43283986936515611.1097661682824966,0.267085810552365*x**2 - 0.432839869365156*x + 1.1097661682825,0.810301132190422 - 1.87042890152006*I0.810301132190422 + 1.87042890152006*I,0.534171621104731*x - 0.432839869365156,0.810301132190421,0.32916,2.32916
319,1562704217.0,1.32916,0.731819,No,0.33333,0.26612871290464374-0.43172124271490321.1101653985557198,0.266128712904644*x**2 - 0.431721242714903*x + 1.11016539855572,0.811113611160011 - 1.87446800562822*I0.811113611160011 + 1.87446800562822*I,0.532257425809287*x - 0.431721242714903,0.811113611160012,0.33333,2.33333
320,1562704217.25,1.33333,0.715164,No,0.3375,0.26498790853280485-0.43010793130169051.1102745019551843,0.264987908532805*x**2 - 0.430107931301691*x + 1.11027450195518,0.811561428751841 - 1.87916852008271*I0.811561428751841 + 1.87916852008271*I,0.52997581706561*x - 0.430107931301691,0.811561428751841,0.3375,2.3375
321,1562704217.5,1.3375,0.739506,No,0.3416600000000001,0.263803381390306-0.4283787293821811.1103215893508451,0.263803381390306*x**2 - 0.428378729382181*x + 1.11032158935085,0.811928048693925 - 1.88405708252975*I0.811928048693925 + 1.88405708252975*I,0.527606762780612*x - 0.428378729382181,0.811928048693925,0.3416600000000001,2.34166
322,1562704217.75,1.34166,0.742068,No,0.3458300000000001,0.2627545787519233-0.427007778464089551.1105837845661586,0.262754578751923*x**2 - 0.42700777846409*x + 1.11058378456616,0.81256010930878 - 1.88850265763013*I0.81256010930878 + 1.88850265763013*I,0.525509157503847*x - 0.42700777846409,0.812560109308778,0.3458300000000001,2.34583
323,1562704218.0,1.34583,0.726694,No,0.3500000000000001,0.2617627378358013-0.42581788915060491.1109811585092335,0.261762737835801*x**2 - 0.425817889150605*x + 1.11098115850923,0.813366128180002 - 1.89279294574269*I0.813366128180002 + 1.89279294574269*I,0.523525475671603*x - 0.425817889150605,0.813366128180001,0.3500000000000001,2.35
324,1562704218.25,1.35,0.716445,No,0.35416,0.26322509735841193-0.430354853829297671.114148443776705,0.263225097358412*x**2 - 0.430354853829298*x + 1.11414844377671,0.817465466150667 - 1.88797070895136*I0.817465466150667 + 1.88797070895136*I,0.526450194716824*x - 0.430354853829298,0.817465466150667,0.35416,2.35
325,1562704218.5,1.35416,0.708758,No,0.35833,0.25980028015776524-0.423724146789495051.1121388817544253,0.259800280157765*x**2 - 0.423724146789495*x + 1.11213888175443,0.815480542461668 - 1.90150913511106*I0.815480542461668 + 1.90150913511106*I,0.51960056031553*x - 0.423724146789495,0.815480542461668,0.35833,2.35833
326,1562704218.75,1.35833,0.712601,No,0.3625,0.2587961948288045-0.422761464138499131.1128891754883588,0.258796194828805*x**2 - 0.422761464138499*x + 1.11288917548836,0.816784544336438 - 1.9060735161094*I0.816784544336438 + 1.9060735161094*I,0.517592389657609*x - 0.422761464138499,0.816784544336439,0.3625,2.3625
327,1562704219.0,1.3625,0.708758,No,0.36666,0.2577817217144697-0.421862261087459941.1137549056558862,0.25778172171447*x**2 - 0.42186226108746*x + 1.11375490565589,0.818254797667021 - 1.91075741790698*I0.818254797667021 + 1.91075741790698*I,0.515563443428939*x - 0.42186226108746,0.818254797667023,0.36666,2.36666
328,1562704219.25,1.36666,0.712601,No,0.37083,0.2597030285889142-0.427887141247890071.1180160744090877,0.259703028588914*x**2 - 0.42788714124789*x + 1.11801607440909,0.823800830457769 - 1.90429282244267*I0.823800830457769 + 1.90429282244267*I,0.519406057177828*x - 0.42788714124789,0.823800830457769,0.37083,2.36666
329,1562704219.5,1.37083,0.720288,No,0.375,0.25547617508732257-0.41957018416618751.1154085555373028,0.255476175087323*x**2 - 0.419570184166188*x + 1.1154085555373,0.821153252397757 - 1.92138118886687*I0.821153252397757 + 1.92138118886687*I,0.510952350174645*x - 0.419570184166188,0.821153252397758,0.375,2.375
330,1562704219.75,1.375,0.731819,No,0.37916,0.25421150926638497-0.418253175146124871.1162471589960603,0.254211509266385*x**2 - 0.418253175146125*x + 1.11624715899606,0.822647991731647 - 1.92724354348533*I0.822647991731647 + 1.92724354348533*I,0.50842301853277*x - 0.418253175146125,0.822647991731647,0.37916,2.37916
331,1562704220.0,1.37916,0.729256,No,0.38333,0.25288979108565723-0.41684156875757611.117084451105924,0.252889791085657*x**2 - 0.416841568757576*x + 1.11708445110592,0.824156576206721 - 1.93340210579398*I0.824156576206721 + 1.93340210579398*I,0.505779582171314*x - 0.416841568757576,0.824156576206721,0.38333,2.38333
332,1562704220.25,1.38333,0.727975,No,0.3875,0.251513279763318-0.415324133691808871.1179006615130151,0.251513279763318*x**2 - 0.415324133691809*x + 1.11790066151302,0.82565050657095 - 1.93984525123422*I0.82565050657095 + 1.93984525123422*I,0.503026559526636*x - 0.415324133691809,0.825650506570950,0.3875,2.3875
333,1562704220.5,1.3875,0.722851,No,0.39166,0.25016390659863286-0.41392745148479971.118836402239636,0.250163906598633*x**2 - 0.4139274514848*x + 1.11883640223964,0.827312495061312 - 1.94627012827535*I0.827312495061312 + 1.94627012827535*I,0.500327813197266*x - 0.4139274514848,0.827312495061312,0.39166,2.39166
334,1562704220.75,1.39166,0.7331,No,0.39583,0.24878410064470782-0.412499518524645341.119803643935848,0.248784100644708*x**2 - 0.412499518524645*x + 1.11980364393585,0.829031110620974 - 1.95289875866626*I0.829031110620974 + 1.95289875866626*I,0.497568201289416*x - 0.412499518524645,0.829031110620974,0.39583,2.39583
335,1562704221.0,1.39583,0.734381,No,0.4,0.24745523037652734-0.4112354900336381.1209003519563079,0.247455230376527*x**2 - 0.411235490033638*x + 1.12090035195631,0.83092907231725 - 1.95940464299034*I0.83092907231725 + 1.95940464299034*I,0.494910460753055*x - 0.411235490033638,0.830929072317248,0.4,2.4
336,1562704221.25,1.4,0.739506,No,0.4041600000000001,0.2461586253458759-0.410060267855310471.1220618957363042,0.246158625345876*x**2 - 0.41006026785531*x + 1.1220618957363,0.832918747574124 - 1.96584188328466*I0.832918747574124 + 1.96584188328466*I,0.492317250691752*x - 0.41006026785531,0.832918747574124,0.4041600000000001,2.40416
337,1562704221.5,1.40416,0.751036,No,0.4083300000000001,0.24469486751901792-0.40834912883788471.1228442013039766,0.244694867519018*x**2 - 0.408349128837885*x + 1.12284420130398,0.834404769045978 - 1.97294735047778*I0.834404769045978 + 1.97294735047778*I,0.489389735038036*x - 0.408349128837885,0.834404769045978,0.4083300000000001,2.40833
338,1562704221.75,1.40833,0.767692,No,0.4125000000000001,0.24282250947941883-0.405335537737326561.1226944420359177,0.242822509479419*x**2 - 0.405335537737327*x + 1.12269444203592,0.834633367817332 - 1.98164223799961*I0.834633367817332 + 1.98164223799961*I,0.485645018958838*x - 0.405335537737327,0.834633367817332,0.4125000000000001,2.4125
339,1562704222.0,1.4125,0.788191,No,0.41666,0.24406701885890625-0.40935218687454261.1256360707277602,0.244067018858906*x**2 - 0.409352186874543*x + 1.12563607072776,0.838606110707624 - 1.97705225294668*I0.838606110707624 + 1.97705225294668*I,0.488134037717812*x - 0.409352186874543,0.838606110707624,0.41666,2.4125
340,1562704222.25,1.41666,0.808689,No,0.42083,0.2371717512010437-0.393112323206349871.117853356724882,0.237171751201044*x**2 - 0.39311232320635*x + 1.11785335672488,0.828750306930777 - 2.00659864178747*I0.828750306930777 + 2.00659864178747*I,0.474343502402087*x - 0.39311232320635,0.828750306930778,0.42083,2.42083
341,1562704222.5,1.42083,0.822782,No,0.425,0.23340085017789414-0.38397801187851711.1132482180828953,0.233400850177894*x**2 - 0.383978011878517*x + 1.1132482180829,0.82257200774088 - 2.02313097405887*I0.82257200774088 + 2.02313097405887*I,0.466801700355788*x - 0.383978011878517,0.822572007740880,0.425,2.425
342,1562704222.75,1.425,0.831751,No,0.42916,0.22923930645026921-0.3735685315485811.1077040395399347,0.229239306450269*x**2 - 0.373568531548581*x + 1.10770403953993,0.81480034408851 - 2.04161367125645*I0.81480034408851 + 2.04161367125645*I,0.458478612900538*x - 0.373568531548581,0.814800344088510,0.42916,2.42916
343,1562704223.0,1.42916,0.833032,No,0.43333,0.22875897993382974-0.37200227132789341.1065427328116835,0.22875897993383*x**2 - 0.372002271327893*x + 1.10654273281168,0.813087799734675 - 2.04353703660667*I0.813087799734675 + 2.04353703660667*I,0.457517959867659*x - 0.372002271327893,0.813087799734677,0.43333,2.42916
344,1562704223.25,1.43333,0.827907,No,0.4375,0.22005317341689618-0.34988283880095241.0944715137406094,0.220053173416896*x**2 - 0.349882838800952*x + 1.09447151374061,0.794996121546701 - 2.08366253535933*I0.794996121546701 + 2.08366253535933*I,0.440106346833792*x - 0.349882838800952,0.794996121546701,0.4375,2.4375
345,1562704223.5,1.4375,0.829188,No,0.44166,0.21524474556915385-0.33728645409159411.0872686244200764,0.215244745569154*x**2 - 0.337286454091594*x + 1.08726862442008,0.783495209603689 - 2.10652520897443*I0.783495209603689 + 2.10652520897443*I,0.430489491138308*x - 0.337286454091594,0.783495209603689,0.44166,2.44166
346,1562704223.75,1.44166,0.827907,No,0.44583,0.21043998905516018-0.32471496891107081.0800985842146495,0.21043998905516*x**2 - 0.324714968911071*x + 1.08009858421465,0.771514412182272 - 2.13010291031547*I0.771514412182272 + 2.13010291031547*I,0.42087997811032*x - 0.324714968911071,0.771514412182272,0.44583,2.44583
